Order_id,Product,Quantity,Price,Ordar_date,Purchase_address,Total
307964,Lightning Charging Cable,1,14.95,12/22/19 19:48,"770 Highland St, San Francisco, CA 94016",14.95
307965,USB-C Charging Cable,1,11.95,12/05/19 20:13,"897 Jackson St, Portland, ME 04101",11.95
307966,Bose SoundSport Headphones,1,99.99,12/24/19 18:09,"466 Highland St, Boston, MA 02215",99.99
307967,Apple Airpods Headphones,1,150.0,12/23/19 14:42,"259 Hill St, Seattle, WA 98101",150.0
307968,27in FHD Monitor,1,149.99,12/13/19 05:38,"507 8th St, Austin, TX 73301",149.99
307969,AAA Batteries (4-pack),1,2.99,12/24/19 10:05,"543 Hickory St, Los Angeles, CA 90001",2.99
307970,20in Monitor,1,109.99,12/30/19 11:52,"816 Hill St, Boston, MA 02215",109.99
307971,ThinkPad Laptop,1,999.99,12/01/19 08:34,"284 South St, New York City, NY 10001",999.99
307972,AA Batteries (4-pack),1,3.84,12/07/19 20:13,"803 North St, Atlanta, GA 30301",3.84
307973,AAA Batteries (4-pack),1,2.99,12/22/19 21:36,"745 Lincoln St, New York City, NY 10001",2.99
307974,Bose SoundSport Headphones,1,99.99,12/28/19 15:13,"488 South St, Boston, MA 02215",99.99
307975,27in FHD Monitor,1,149.99,12/12/19 11:24,"103 6th St, Dallas, TX 75001",149.99
307976,Lightning Charging Cable,1,14.95,12/26/19 22:30,"759 7th St, Los Angeles, CA 90001",14.95
307977,Wired Headphones,1,11.99,12/07/19 13:40,"800 North St, San Francisco, CA 94016",11.99
307978,AA Batteries (4-pack),1,3.84,12/01/19 11:36,"146 Highland St, Los Angeles, CA 90001",3.84
307979,USB-C Charging Cable,1,11.95,12/08/19 01:02,"997 10th St, San Francisco, CA 94016",11.95
307980,Vareebadd Phone,1,400.0,12/20/19 21:15,"354 1st St, Boston, MA 02215",400.0
307981,20in Monitor,1,109.99,12/07/19 22:51,"195 Highland St, Portland, OR 97035",109.99
307982,AAA Batteries (4-pack),2,2.99,12/15/19 13:21,"239 Park St, Seattle, WA 98101",5.98
307983,AAA Batteries (4-pack),1,2.99,12/31/19 22:27,"89 Elm St, Seattle, WA 98101",2.99
307984,AA Batteries (4-pack),1,3.84,12/12/19 20:14,"310 Lake St, Portland, OR 97035",3.84
307985,27in 4K Gaming Monitor,1,389.99,12/15/19 16:08,"674 8th St, Dallas, TX 75001",389.99
307986,Lightning Charging Cable,1,14.95,12/06/19 18:49,"803 River St, San Francisco, CA 94016",14.95
307987,34in Ultrawide Monitor,1,379.99,12/29/19 18:01,"675 Cherry St, San Francisco, CA 94016",379.99
307988,AAA Batteries (4-pack),2,2.99,12/19/19 09:00,"822 Cherry St, Boston, MA 02215",5.98
307989,Google Phone,1,600.0,12/15/19 11:40,"883 Cherry St, San Francisco, CA 94016",600.0
307990,AA Batteries (4-pack),1,3.84,12/30/19 21:33,"961 2nd St, Dallas, TX 75001",3.84
307991,AAA Batteries (4-pack),3,2.99,12/06/19 16:21,"954 7th St, Los Angeles, CA 90001",8.97
307992,27in 4K Gaming Monitor,1,389.99,12/09/19 17:15,"95 1st St, San Francisco, CA 94016",389.99
307993,AA Batteries (4-pack),1,3.84,12/19/19 19:02,"947 5th St, New York City, NY 10001",3.84
307994,AA Batteries (4-pack),1,3.84,12/19/19 10:49,"430 Pine St, New York City, NY 10001",3.84
307995,27in FHD Monitor,1,149.99,12/30/19 19:53,"324 Wilson St, Portland, OR 97035",149.99
307996,27in 4K Gaming Monitor,1,389.99,12/08/19 23:01,"932 12th St, San Francisco, CA 94016",389.99
307997,Lightning Charging Cable,1,14.95,12/31/19 09:58,"986 Cedar St, San Francisco, CA 94016",14.95
307998,Lightning Charging Cable,1,14.95,12/10/19 10:58,"184 Center St, Atlanta, GA 30301",14.95
307999,AAA Batteries (4-pack),1,2.99,12/07/19 12:40,"671 West St, Los Angeles, CA 90001",2.99
308000,Wired Headphones,1,11.99,12/04/19 18:06,"676 West St, New York City, NY 10001",11.99
308001,AA Batteries (4-pack),1,3.84,12/11/19 09:52,"676 12th St, San Francisco, CA 94016",3.84
308002,Lightning Charging Cable,1,14.95,12/08/19 13:58,"265 Meadow St, Los Angeles, CA 90001",14.95
308003,Wired Headphones,1,11.99,12/05/19 20:52,"56 Adams St, San Francisco, CA 94016",11.99
308004,AAA Batteries (4-pack),1,2.99,12/20/19 17:33,"417 Chestnut St, San Francisco, CA 94016",2.99
308005,Lightning Charging Cable,1,14.95,12/18/19 08:30,"700 12th St, New York City, NY 10001",14.95
308006,Lightning Charging Cable,1,14.95,12/03/19 16:22,"833 Hickory St, Austin, TX 73301",14.95
308007,Lightning Charging Cable,2,14.95,12/16/19 07:28,"32 7th St, San Francisco, CA 94016",29.9
308008,Google Phone,1,600.0,12/04/19 12:42,"545 5th St, Boston, MA 02215",600.0
308009,AA Batteries (4-pack),1,3.84,12/23/19 18:20,"502 10th St, Seattle, WA 98101",3.84
308010,AAA Batteries (4-pack),2,2.99,12/15/19 14:07,"996 Highland St, Portland, OR 97035",5.98
308011,USB-C Charging Cable,1,11.95,12/28/19 12:27,"755 River St, New York City, NY 10001",11.95
308012,20in Monitor,1,109.99,12/13/19 19:37,"166 Forest St, San Francisco, CA 94016",109.99
308013,Bose SoundSport Headphones,2,99.99,12/06/19 18:56,"315 Ridge St, Los Angeles, CA 90001",199.98
308014,AAA Batteries (4-pack),1,2.99,12/27/19 17:27,"317 Jefferson St, Los Angeles, CA 90001",2.99
308014,Apple Airpods Headphones,1,150.0,12/27/19 17:27,"317 Jefferson St, Los Angeles, CA 90001",150.0
308015,AAA Batteries (4-pack),1,2.99,12/06/19 19:55,"49 8th St, San Francisco, CA 94016",2.99
308016,AAA Batteries (4-pack),1,2.99,12/16/19 14:38,"284 Madison St, Atlanta, GA 30301",2.99
308017,Apple Airpods Headphones,1,150.0,12/07/19 11:51,"909 Dogwood St, Dallas, TX 75001",150.0
308018,AAA Batteries (4-pack),1,2.99,12/03/19 18:55,"5 9th St, Seattle, WA 98101",2.99
308019,iPhone,1,700.0,12/04/19 18:27,"69 Hickory St, Los Angeles, CA 90001",700.0
308019,Lightning Charging Cable,1,14.95,12/04/19 18:27,"69 Hickory St, Los Angeles, CA 90001",14.95
308020,USB-C Charging Cable,1,11.95,12/15/19 21:24,"348 6th St, San Francisco, CA 94016",11.95
308021,LG Dryer,1,600.0,12/22/19 19:06,"210 West St, Atlanta, GA 30301",600.0
308022,AA Batteries (4-pack),1,3.84,12/31/19 20:38,"953 Forest St, Portland, ME 04101",3.84
308023,Wired Headphones,1,11.99,12/01/19 21:58,"967 Madison St, Atlanta, GA 30301",11.99
308024,Lightning Charging Cable,1,14.95,12/30/19 23:59,"615 6th St, Dallas, TX 75001",14.95
308025,ThinkPad Laptop,1,999.99,12/16/19 09:19,"774 6th St, New York City, NY 10001",999.99
308026,AA Batteries (4-pack),1,3.84,12/31/19 23:12,"95 Park St, Dallas, TX 75001",3.84
308027,ThinkPad Laptop,1,999.99,12/28/19 11:14,"777 Washington St, Austin, TX 73301",999.99
308028,20in Monitor,1,109.99,12/17/19 15:01,"333 Highland St, New York City, NY 10001",109.99
308029,Apple Airpods Headphones,1,150.0,12/06/19 12:40,"843 Madison St, Boston, MA 02215",150.0
308030,Apple Airpods Headphones,1,150.0,12/01/19 17:15,"982 6th St, New York City, NY 10001",150.0
308031,20in Monitor,1,109.99,12/11/19 18:56,"378 Lake St, Atlanta, GA 30301",109.99
308032,AAA Batteries (4-pack),1,2.99,12/30/19 08:47,"699 Sunset St, Los Angeles, CA 90001",2.99
308033,Flatscreen TV,1,300.0,12/26/19 16:26,"525 Cherry St, New York City, NY 10001",300.0
308034,Bose SoundSport Headphones,1,99.99,12/04/19 13:48,"487 Wilson St, Dallas, TX 75001",99.99
308035,AAA Batteries (4-pack),1,2.99,12/16/19 15:18,"391 Adams St, Los Angeles, CA 90001",2.99
308036,27in 4K Gaming Monitor,1,389.99,12/04/19 10:00,"608 Center St, New York City, NY 10001",389.99
308037,AAA Batteries (4-pack),3,2.99,12/20/19 20:25,"691 4th St, Los Angeles, CA 90001",8.97
308038,USB-C Charging Cable,1,11.95,12/08/19 17:53,"357 Park St, Portland, ME 04101",11.95
308039,Google Phone,1,600.0,12/04/19 17:54,"499 Sunset St, New York City, NY 10001",600.0
308040,iPhone,1,700.0,12/02/19 15:58,"227 Park St, Seattle, WA 98101",700.0
308041,Apple Airpods Headphones,1,150.0,12/02/19 04:29,"91 Lakeview St, Atlanta, GA 30301",150.0
308042,Apple Airpods Headphones,1,150.0,12/31/19 18:02,"400 Maple St, Atlanta, GA 30301",150.0
308043,AA Batteries (4-pack),1,3.84,12/04/19 13:54,"387 North St, Dallas, TX 75001",3.84
308044,AAA Batteries (4-pack),1,2.99,12/30/19 01:11,"363 Walnut St, Austin, TX 73301",2.99
308045,AAA Batteries (4-pack),3,2.99,12/02/19 22:33,"808 Highland St, Dallas, TX 75001",8.97
308046,27in 4K Gaming Monitor,1,389.99,12/02/19 22:27,"694 Pine St, New York City, NY 10001",389.99
308047,Lightning Charging Cable,1,14.95,12/31/19 17:22,"944 5th St, San Francisco, CA 94016",14.95
308048,Lightning Charging Cable,1,14.95,12/24/19 19:22,"931 Dogwood St, San Francisco, CA 94016",14.95
308049,AA Batteries (4-pack),2,3.84,12/13/19 11:25,"478 Wilson St, Dallas, TX 75001",7.68
308050,AAA Batteries (4-pack),1,2.99,12/24/19 06:56,"560 Hickory St, Atlanta, GA 30301",2.99
308051,iPhone,1,700.0,12/09/19 16:38,"692 Meadow St, San Francisco, CA 94016",700.0
308052,Flatscreen TV,1,300.0,12/28/19 19:30,"580 Johnson St, Atlanta, GA 30301",300.0
308053,USB-C Charging Cable,1,11.95,12/25/19 09:07,"593 Elm St, San Francisco, CA 94016",11.95
308054,AAA Batteries (4-pack),1,2.99,12/01/19 08:46,"179 River St, Seattle, WA 98101",2.99
308055,USB-C Charging Cable,1,11.95,12/07/19 11:44,"941 Forest St, Austin, TX 73301",11.95
308056,Bose SoundSport Headphones,1,99.99,12/02/19 22:27,"175 10th St, San Francisco, CA 94016",99.99
308057,Wired Headphones,1,11.99,12/31/19 18:09,"39 Lake St, Atlanta, GA 30301",11.99
308058,Lightning Charging Cable,1,14.95,12/04/19 12:21,"593 Lincoln St, Dallas, TX 75001",14.95
308059,Wired Headphones,2,11.99,12/11/19 20:14,"286 Hill St, Dallas, TX 75001",23.98
308060,34in Ultrawide Monitor,1,379.99,12/10/19 20:33,"644 Forest St, Boston, MA 02215",379.99
308061,iPhone,1,700.0,12/27/19 19:22,"162 2nd St, Los Angeles, CA 90001",700.0
308061,Apple Airpods Headphones,1,150.0,12/27/19 19:22,"162 2nd St, Los Angeles, CA 90001",150.0
308062,Wired Headphones,1,11.99,12/13/19 15:20,"330 Johnson St, Atlanta, GA 30301",11.99
308063,AA Batteries (4-pack),1,3.84,12/16/19 08:59,"122 Dogwood St, Dallas, TX 75001",3.84
308064,Lightning Charging Cable,2,14.95,12/20/19 12:28,"163 14th St, San Francisco, CA 94016",29.9
308065,AA Batteries (4-pack),1,3.84,12/07/19 17:31,"316 Washington St, San Francisco, CA 94016",3.84
308065,Macbook Pro Laptop,1,1700.0,12/07/19 17:31,"316 Washington St, San Francisco, CA 94016",1700.0
308066,AA Batteries (4-pack),1,3.84,12/09/19 17:39,"196 Cedar St, Seattle, WA 98101",3.84
308067,Vareebadd Phone,1,400.0,12/29/19 14:12,"246 West St, San Francisco, CA 94016",400.0
308067,Wired Headphones,1,11.99,12/29/19 14:12,"246 West St, San Francisco, CA 94016",11.99
308068,Bose SoundSport Headphones,1,99.99,12/18/19 11:17,"489 Chestnut St, Austin, TX 73301",99.99
308069,Apple Airpods Headphones,1,150.0,12/09/19 10:43,"800 Wilson St, Atlanta, GA 30301",150.0
308070,AA Batteries (4-pack),2,3.84,12/30/19 11:39,"649 Highland St, Atlanta, GA 30301",7.68
308071,Google Phone,1,600.0,12/16/19 10:09,"952 8th St, Boston, MA 02215",600.0
308072,Apple Airpods Headphones,1,150.0,12/13/19 11:50,"106 11th St, Los Angeles, CA 90001",150.0
308073,AA Batteries (4-pack),2,3.84,12/25/19 17:42,"219 1st St, Boston, MA 02215",7.68
308074,Apple Airpods Headphones,1,150.0,12/09/19 00:25,"222 Jefferson St, Boston, MA 02215",150.0
308075,USB-C Charging Cable,1,11.95,12/30/19 18:45,"785 Sunset St, Atlanta, GA 30301",11.95
308076,USB-C Charging Cable,1,11.95,12/30/19 13:56,"247 Main St, San Francisco, CA 94016",11.95
308077,AA Batteries (4-pack),1,3.84,12/01/19 17:19,"280 River St, Seattle, WA 98101",3.84
308078,AAA Batteries (4-pack),1,2.99,12/23/19 16:00,"466 West St, Atlanta, GA 30301",2.99
308079,iPhone,1,700.0,12/14/19 12:19,"156 13th St, San Francisco, CA 94016",700.0
308079,Apple Airpods Headphones,1,150.0,12/14/19 12:19,"156 13th St, San Francisco, CA 94016",150.0
308080,AA Batteries (4-pack),2,3.84,12/26/19 10:35,"294 North St, Seattle, WA 98101",7.68
308081,Bose SoundSport Headphones,1,99.99,12/17/19 18:43,"324 11th St, San Francisco, CA 94016",99.99
308082,Wired Headphones,1,11.99,12/19/19 15:54,"238 Highland St, Seattle, WA 98101",11.99
308083,iPhone,1,700.0,12/16/19 11:50,"417 7th St, Los Angeles, CA 90001",700.0
308084,Lightning Charging Cable,1,14.95,12/11/19 13:17,"378 Forest St, New York City, NY 10001",14.95
308085,Macbook Pro Laptop,1,1700.0,12/18/19 11:36,"912 11th St, Atlanta, GA 30301",1700.0
308086,Apple Airpods Headphones,1,150.0,12/13/19 10:51,"352 Main St, Dallas, TX 75001",150.0
308087,27in 4K Gaming Monitor,1,389.99,12/09/19 10:32,"370 River St, Seattle, WA 98101",389.99
308088,Lightning Charging Cable,1,14.95,12/03/19 10:08,"75 Maple St, Los Angeles, CA 90001",14.95
308089,34in Ultrawide Monitor,1,379.99,12/09/19 01:58,"892 Ridge St, Seattle, WA 98101",379.99
308090,Wired Headphones,1,11.99,12/08/19 21:49,"216 Elm St, Los Angeles, CA 90001",11.99
308091,27in FHD Monitor,1,149.99,12/19/19 10:25,"717 Cherry St, Boston, MA 02215",149.99
308092,LG Washing Machine,1,600.0,12/09/19 16:41,"86 Walnut St, San Francisco, CA 94016",600.0
308093,Apple Airpods Headphones,1,150.0,12/12/19 19:13,"873 14th St, Dallas, TX 75001",150.0
308094,Apple Airpods Headphones,1,150.0,12/03/19 21:37,"770 11th St, Atlanta, GA 30301",150.0
308095,AAA Batteries (4-pack),2,2.99,12/26/19 18:42,"889 Meadow St, Austin, TX 73301",5.98
308096,Bose SoundSport Headphones,1,99.99,12/08/19 21:14,"561 Johnson St, New York City, NY 10001",99.99
308097,Bose SoundSport Headphones,1,99.99,12/15/19 18:50,"692 Forest St, Boston, MA 02215",99.99
308098,Wired Headphones,1,11.99,12/13/19 17:12,"6 Pine St, Austin, TX 73301",11.99
308099,USB-C Charging Cable,1,11.95,12/08/19 19:10,"391 Center St, Atlanta, GA 30301",11.95
308100,Macbook Pro Laptop,1,1700.0,12/18/19 08:42,"505 Elm St, Los Angeles, CA 90001",1700.0
308101,34in Ultrawide Monitor,1,379.99,12/26/19 23:42,"101 11th St, Boston, MA 02215",379.99
308102,AAA Batteries (4-pack),1,2.99,12/13/19 14:13,"54 Ridge St, Los Angeles, CA 90001",2.99
308103,USB-C Charging Cable,1,11.95,12/08/19 09:23,"804 Forest St, New York City, NY 10001",11.95
308104,27in 4K Gaming Monitor,1,389.99,12/27/19 11:08,"675 West St, Atlanta, GA 30301",389.99
308105,Apple Airpods Headphones,1,150.0,12/11/19 18:31,"27 2nd St, Los Angeles, CA 90001",150.0
308106,LG Washing Machine,1,600.0,12/03/19 19:37,"830 Madison St, Dallas, TX 75001",600.0
308107,Lightning Charging Cable,1,14.95,12/12/19 14:30,"65 2nd St, Atlanta, GA 30301",14.95
308108,AA Batteries (4-pack),1,3.84,12/30/19 13:17,"518 North St, San Francisco, CA 94016",3.84
308109,Bose SoundSport Headphones,1,99.99,12/21/19 12:43,"871 Hickory St, New York City, NY 10001",99.99
308110,USB-C Charging Cable,1,11.95,12/19/19 22:53,"887 Spruce St, New York City, NY 10001",11.95
308111,AA Batteries (4-pack),1,3.84,12/01/19 05:49,"936 Chestnut St, Portland, OR 97035",3.84
308112,27in 4K Gaming Monitor,1,389.99,12/16/19 18:28,"481 Spruce St, San Francisco, CA 94016",389.99
308113,AAA Batteries (4-pack),1,2.99,12/08/19 21:53,"956 Main St, San Francisco, CA 94016",2.99
308114,Apple Airpods Headphones,1,150.0,12/17/19 16:46,"15 Jefferson St, Dallas, TX 75001",150.0
308115,34in Ultrawide Monitor,1,379.99,12/13/19 17:51,"366 10th St, San Francisco, CA 94016",379.99
308116,27in 4K Gaming Monitor,1,389.99,12/14/19 14:27,"259 North St, Atlanta, GA 30301",389.99
308117,Wired Headphones,1,11.99,12/03/19 13:02,"180 10th St, Austin, TX 73301",11.99
308118,Apple Airpods Headphones,1,150.0,12/30/19 18:43,"736 Lincoln St, New York City, NY 10001",150.0
308119,USB-C Charging Cable,1,11.95,12/30/19 17:37,"440 Meadow St, Atlanta, GA 30301",11.95
308120,Vareebadd Phone,1,400.0,12/15/19 08:09,"496 7th St, San Francisco, CA 94016",400.0
308121,Lightning Charging Cable,1,14.95,12/31/19 16:43,"644 Pine St, San Francisco, CA 94016",14.95
308122,Wired Headphones,1,11.99,12/03/19 21:26,"725 Jefferson St, Boston, MA 02215",11.99
308123,USB-C Charging Cable,1,11.95,12/26/19 09:48,"4 Church St, Portland, OR 97035",11.95
308124,Wired Headphones,1,11.99,12/07/19 13:13,"515 Cherry St, Dallas, TX 75001",11.99
308125,Apple Airpods Headphones,1,150.0,12/23/19 07:08,"793 Highland St, New York City, NY 10001",150.0
308126,Flatscreen TV,1,300.0,12/31/19 20:05,"290 14th St, San Francisco, CA 94016",300.0
308127,AA Batteries (4-pack),1,3.84,12/30/19 11:55,"450 Chestnut St, New York City, NY 10001",3.84
308128,AA Batteries (4-pack),1,3.84,12/17/19 06:22,"150 Elm St, Los Angeles, CA 90001",3.84
308129,Wired Headphones,1,11.99,12/06/19 10:20,"767 Hill St, New York City, NY 10001",11.99
308130,34in Ultrawide Monitor,1,379.99,12/24/19 10:59,"933 Spruce St, Dallas, TX 75001",379.99
308131,AA Batteries (4-pack),1,3.84,12/25/19 13:43,"430 Highland St, San Francisco, CA 94016",3.84
308132,USB-C Charging Cable,1,11.95,12/10/19 15:51,"531 Lake St, Portland, ME 04101",11.95
308133,USB-C Charging Cable,1,11.95,12/12/19 15:44,"706 Chestnut St, Boston, MA 02215",11.95
308134,Bose SoundSport Headphones,1,99.99,12/31/19 21:33,"779 Lincoln St, San Francisco, CA 94016",99.99
308135,Lightning Charging Cable,1,14.95,12/15/19 11:30,"672 Johnson St, Atlanta, GA 30301",14.95
308136,iPhone,1,700.0,12/06/19 10:42,"963 2nd St, Los Angeles, CA 90001",700.0
308137,Apple Airpods Headphones,1,150.0,12/21/19 21:05,"313 14th St, San Francisco, CA 94016",150.0
308137,USB-C Charging Cable,1,11.95,12/21/19 21:05,"313 14th St, San Francisco, CA 94016",11.95
308138,USB-C Charging Cable,1,11.95,12/08/19 06:17,"196 10th St, San Francisco, CA 94016",11.95
308139,USB-C Charging Cable,1,11.95,12/31/19 14:56,"640 5th St, Austin, TX 73301",11.95
308140,USB-C Charging Cable,1,11.95,12/17/19 14:35,"95 12th St, New York City, NY 10001",11.95
308141,AAA Batteries (4-pack),1,2.99,12/25/19 18:09,"259 Center St, San Francisco, CA 94016",2.99
308142,34in Ultrawide Monitor,1,379.99,12/02/19 22:02,"843 6th St, Dallas, TX 75001",379.99
308143,Lightning Charging Cable,1,14.95,12/04/19 12:57,"242 Lakeview St, New York City, NY 10001",14.95
308144,Lightning Charging Cable,1,14.95,12/23/19 18:21,"639 Lakeview St, Atlanta, GA 30301",14.95
308145,AA Batteries (4-pack),1,3.84,12/12/19 07:48,"426 Main St, Atlanta, GA 30301",3.84
308146,USB-C Charging Cable,2,11.95,12/14/19 18:54,"919 West St, San Francisco, CA 94016",23.9
308147,Bose SoundSport Headphones,1,99.99,12/21/19 20:44,"669 Adams St, Boston, MA 02215",99.99
308148,USB-C Charging Cable,1,11.95,12/16/19 17:59,"820 Jefferson St, San Francisco, CA 94016",11.95
308149,Bose SoundSport Headphones,1,99.99,12/17/19 19:46,"849 South St, Dallas, TX 75001",99.99
308150,USB-C Charging Cable,1,11.95,12/20/19 00:07,"139 Cherry St, Atlanta, GA 30301",11.95
308151,AAA Batteries (4-pack),1,2.99,12/19/19 10:53,"50 Cherry St, Boston, MA 02215",2.99
308152,USB-C Charging Cable,1,11.95,12/23/19 04:18,"707 5th St, San Francisco, CA 94016",11.95
308153,34in Ultrawide Monitor,1,379.99,12/25/19 21:03,"279 1st St, Dallas, TX 75001",379.99
308154,USB-C Charging Cable,1,11.95,12/15/19 16:58,"38 Lincoln St, San Francisco, CA 94016",11.95
308155,AAA Batteries (4-pack),1,2.99,12/22/19 09:19,"201 Church St, Portland, OR 97035",2.99
308156,USB-C Charging Cable,1,11.95,12/10/19 20:13,"314 14th St, Los Angeles, CA 90001",11.95
308157,AA Batteries (4-pack),2,3.84,12/08/19 12:45,"301 Cedar St, Boston, MA 02215",7.68
308158,Bose SoundSport Headphones,1,99.99,12/31/19 19:57,"108 Wilson St, San Francisco, CA 94016",99.99
308159,Bose SoundSport Headphones,1,99.99,12/22/19 21:28,"252 9th St, Los Angeles, CA 90001",99.99
308160,Bose SoundSport Headphones,1,99.99,12/14/19 19:38,"49 North St, Atlanta, GA 30301",99.99
308161,AA Batteries (4-pack),1,3.84,12/28/19 14:25,"372 Hickory St, Seattle, WA 98101",3.84
308162,27in 4K Gaming Monitor,1,389.99,12/05/19 15:18,"336 Cherry St, San Francisco, CA 94016",389.99
308163,AAA Batteries (4-pack),1,2.99,12/31/19 15:47,"469 Jackson St, Austin, TX 73301",2.99
308164,AA Batteries (4-pack),2,3.84,12/26/19 16:32,"729 6th St, Boston, MA 02215",7.68
308165,Wired Headphones,1,11.99,12/26/19 23:31,"614 Center St, Atlanta, GA 30301",11.99
308166,Wired Headphones,2,11.99,12/28/19 14:49,"58 10th St, San Francisco, CA 94016",23.98
308167,Vareebadd Phone,1,400.0,12/29/19 08:20,"699 Lincoln St, New York City, NY 10001",400.0
308168,Bose SoundSport Headphones,1,99.99,12/30/19 09:45,"706 2nd St, Los Angeles, CA 90001",99.99
308169,27in 4K Gaming Monitor,1,389.99,12/21/19 13:47,"395 Lakeview St, San Francisco, CA 94016",389.99
308170,Wired Headphones,1,11.99,12/08/19 16:11,"164 Highland St, San Francisco, CA 94016",11.99
