Order_id,Product,Quantity,Price,Ordar_date,Purchase_address,Total
312530,AA Batteries (4-pack),1,3.84,12/22/19 11:54,"864 Center St, Boston, MA 02215",3.84
312531,Lightning Charging Cable,1,14.95,12/15/19 23:53,"481 Elm St, Atlanta, GA 30301",14.95
312532,Bose SoundSport Headphones,1,99.99,12/26/19 06:43,"115 Pine St, San Francisco, CA 94016",99.99
312532,AAA Batteries (4-pack),1,2.99,12/26/19 06:43,"115 Pine St, San Francisco, CA 94016",2.99
312533,USB-C Charging Cable,1,11.95,12/23/19 18:10,"777 West St, Los Angeles, CA 90001",11.95
312534,34in Ultrawide Monitor,1,379.99,12/17/19 20:46,"688 14th St, Boston, MA 02215",379.99
312535,27in 4K Gaming Monitor,1,389.99,12/19/19 13:25,"198 7th St, Los Angeles, CA 90001",389.99
312536,Wired Headphones,1,11.99,12/20/19 12:37,"313 Madison St, San Francisco, CA 94016",11.99
312537,27in 4K Gaming Monitor,1,389.99,12/14/19 01:18,"417 13th St, New York City, NY 10001",389.99
312538,Google Phone,1,600.0,12/19/19 22:05,"413 Meadow St, San Francisco, CA 94016",600.0
312539,AAA Batteries (4-pack),1,2.99,12/23/19 20:38,"608 1st St, Boston, MA 02215",2.99
312540,Lightning Charging Cable,1,14.95,12/02/19 17:17,"59 Chestnut St, Seattle, WA 98101",14.95
312541,27in 4K Gaming Monitor,1,389.99,12/21/19 10:02,"547 11th St, Los Angeles, CA 90001",389.99
312542,Wired Headphones,1,11.99,12/19/19 08:17,"57 Forest St, Seattle, WA 98101",11.99
312543,USB-C Charging Cable,1,11.95,12/26/19 12:51,"790 Elm St, Los Angeles, CA 90001",11.95
312544,Apple Airpods Headphones,1,150.0,12/17/19 10:51,"997 Park St, Boston, MA 02215",150.0
312544,AAA Batteries (4-pack),2,2.99,12/17/19 10:51,"997 Park St, Boston, MA 02215",5.98
312545,Lightning Charging Cable,1,14.95,12/29/19 10:06,"150 4th St, Boston, MA 02215",14.95
312546,Apple Airpods Headphones,1,150.0,12/19/19 11:41,"26 Adams St, New York City, NY 10001",150.0
312547,USB-C Charging Cable,1,11.95,12/26/19 21:05,"683 Cherry St, Los Angeles, CA 90001",11.95
312548,27in 4K Gaming Monitor,1,389.99,12/21/19 17:00,"530 Johnson St, Austin, TX 73301",389.99
312549,Apple Airpods Headphones,1,150.0,12/27/19 20:32,"511 Lincoln St, San Francisco, CA 94016",150.0
312550,27in 4K Gaming Monitor,1,389.99,12/07/19 16:41,"62 Forest St, Seattle, WA 98101",389.99
312551,Wired Headphones,1,11.99,12/28/19 10:26,"959 Lakeview St, San Francisco, CA 94016",11.99
312552,USB-C Charging Cable,1,11.95,12/31/19 20:01,"956 Elm St, Los Angeles, CA 90001",11.95
312553,Apple Airpods Headphones,1,150.0,12/20/19 14:51,"705 South St, San Francisco, CA 94016",150.0
312554,AAA Batteries (4-pack),1,2.99,12/31/19 04:44,"886 7th St, Dallas, TX 75001",2.99
312555,AA Batteries (4-pack),1,3.84,12/04/19 15:07,"767 Johnson St, Austin, TX 73301",3.84
312556,Lightning Charging Cable,1,14.95,12/23/19 19:21,"80 Walnut St, Seattle, WA 98101",14.95
312557,LG Dryer,1,600.0,12/02/19 08:22,"560 13th St, Seattle, WA 98101",600.0
312558,AAA Batteries (4-pack),1,2.99,12/29/19 00:59,"29 5th St, San Francisco, CA 94016",2.99
312559,AA Batteries (4-pack),1,3.84,12/16/19 10:46,"750 West St, New York City, NY 10001",3.84
312560,AAA Batteries (4-pack),1,2.99,12/27/19 11:03,"328 Hickory St, Seattle, WA 98101",2.99
312561,USB-C Charging Cable,1,11.95,12/24/19 11:34,"172 Walnut St, San Francisco, CA 94016",11.95
312562,AA Batteries (4-pack),2,3.84,12/18/19 20:27,"549 Meadow St, Los Angeles, CA 90001",7.68
312563,USB-C Charging Cable,1,11.95,12/03/19 12:53,"530 Walnut St, New York City, NY 10001",11.95
312564,AA Batteries (4-pack),1,3.84,12/17/19 01:08,"369 Lakeview St, San Francisco, CA 94016",3.84
312565,Google Phone,1,600.0,12/07/19 18:08,"570 8th St, San Francisco, CA 94016",600.0
312566,27in 4K Gaming Monitor,1,389.99,12/24/19 09:26,"8 Adams St, Los Angeles, CA 90001",389.99
312567,Macbook Pro Laptop,1,1700.0,12/04/19 19:18,"558 Willow St, New York City, NY 10001",1700.0
312568,AAA Batteries (4-pack),1,2.99,12/23/19 19:38,"818 Dogwood St, Los Angeles, CA 90001",2.99
312569,AAA Batteries (4-pack),2,2.99,12/29/19 16:28,"749 North St, Los Angeles, CA 90001",5.98
312570,iPhone,1,700.0,12/04/19 14:55,"89 Cherry St, Seattle, WA 98101",700.0
312571,27in FHD Monitor,1,149.99,12/21/19 12:15,"418 Main St, Seattle, WA 98101",149.99
312572,Apple Airpods Headphones,1,150.0,12/08/19 20:12,"601 Adams St, Boston, MA 02215",150.0
312573,AA Batteries (4-pack),2,3.84,12/06/19 13:10,"484 Forest St, San Francisco, CA 94016",7.68
312574,USB-C Charging Cable,2,11.95,12/13/19 22:42,"571 Church St, Los Angeles, CA 90001",23.9
312575,Flatscreen TV,1,300.0,12/13/19 18:49,"739 Wilson St, New York City, NY 10001",300.0
312576,USB-C Charging Cable,1,11.95,12/13/19 14:37,"796 Cedar St, Dallas, TX 75001",11.95
312577,34in Ultrawide Monitor,1,379.99,12/14/19 10:38,"697 Park St, New York City, NY 10001",379.99
312578,Wired Headphones,1,11.99,12/10/19 17:27,"575 Pine St, San Francisco, CA 94016",11.99
312579,Lightning Charging Cable,1,14.95,12/11/19 09:17,"75 Jackson St, Atlanta, GA 30301",14.95
312580,Bose SoundSport Headphones,1,99.99,12/30/19 13:31,"485 Cedar St, Boston, MA 02215",99.99
312581,Wired Headphones,1,11.99,12/25/19 09:42,"920 Park St, Dallas, TX 75001",11.99
312582,USB-C Charging Cable,2,11.95,12/12/19 16:39,"697 Johnson St, San Francisco, CA 94016",23.9
312583,AA Batteries (4-pack),1,3.84,12/11/19 09:17,"500 4th St, Boston, MA 02215",3.84
312584,Lightning Charging Cable,1,14.95,12/29/19 22:44,"340 10th St, New York City, NY 10001",14.95
312585,Apple Airpods Headphones,1,150.0,12/17/19 10:18,"840 River St, Seattle, WA 98101",150.0
312586,27in 4K Gaming Monitor,1,389.99,12/27/19 21:42,"749 South St, New York City, NY 10001",389.99
312587,Bose SoundSport Headphones,1,99.99,12/06/19 21:58,"846 River St, New York City, NY 10001",99.99
312588,Wired Headphones,1,11.99,12/31/19 10:46,"971 Sunset St, Portland, OR 97035",11.99
312589,Lightning Charging Cable,1,14.95,12/14/19 23:07,"255 Washington St, San Francisco, CA 94016",14.95
312590,27in 4K Gaming Monitor,1,389.99,12/28/19 15:36,"273 Maple St, Boston, MA 02215",389.99
312591,Bose SoundSport Headphones,1,99.99,12/30/19 12:27,"420 Meadow St, Los Angeles, CA 90001",99.99
312592,AA Batteries (4-pack),1,3.84,12/11/19 21:48,"734 14th St, Austin, TX 73301",3.84
312593,USB-C Charging Cable,1,11.95,12/16/19 22:42,"566 South St, San Francisco, CA 94016",11.95
312594,AA Batteries (4-pack),3,3.84,12/09/19 06:56,"725 Church St, Seattle, WA 98101",11.52
312595,27in FHD Monitor,1,149.99,12/22/19 13:54,"3 North St, Boston, MA 02215",149.99
312596,Wired Headphones,1,11.99,12/23/19 11:48,"115 South St, New York City, NY 10001",11.99
312597,USB-C Charging Cable,1,11.95,12/02/19 13:57,"812 12th St, San Francisco, CA 94016",11.95
312598,ThinkPad Laptop,1,999.99,12/04/19 19:26,"627 1st St, San Francisco, CA 94016",999.99
312599,AA Batteries (4-pack),1,3.84,12/07/19 18:35,"13 North St, Austin, TX 73301",3.84
312600,Apple Airpods Headphones,1,150.0,12/20/19 13:45,"671 Center St, Seattle, WA 98101",150.0
312601,Apple Airpods Headphones,1,150.0,12/18/19 14:05,"892 Jackson St, Dallas, TX 75001",150.0
312602,AA Batteries (4-pack),1,3.84,12/16/19 11:24,"659 Walnut St, Los Angeles, CA 90001",3.84
312603,20in Monitor,1,109.99,12/21/19 19:25,"941 Hill St, San Francisco, CA 94016",109.99
312604,Wired Headphones,1,11.99,12/13/19 20:35,"11 Wilson St, Boston, MA 02215",11.99
312605,27in FHD Monitor,1,149.99,12/18/19 07:15,"131 Adams St, Seattle, WA 98101",149.99
312606,Wired Headphones,1,11.99,12/08/19 21:57,"97 Chestnut St, New York City, NY 10001",11.99
312607,Lightning Charging Cable,1,14.95,12/03/19 14:05,"812 Chestnut St, Boston, MA 02215",14.95
312607,AA Batteries (4-pack),1,3.84,12/03/19 14:05,"812 Chestnut St, Boston, MA 02215",3.84
312608,27in FHD Monitor,1,149.99,12/23/19 07:20,"581 Maple St, New York City, NY 10001",149.99
312609,Lightning Charging Cable,1,14.95,12/30/19 07:49,"898 Park St, San Francisco, CA 94016",14.95
312610,Google Phone,1,600.0,12/19/19 01:06,"202 12th St, Los Angeles, CA 90001",600.0
312611,AA Batteries (4-pack),1,3.84,12/01/19 16:37,"184 Hill St, Dallas, TX 75001",3.84
312612,Apple Airpods Headphones,1,150.0,12/26/19 12:31,"986 Cedar St, Seattle, WA 98101",150.0
312613,iPhone,1,700.0,12/22/19 18:02,"977 Maple St, San Francisco, CA 94016",700.0
312614,AA Batteries (4-pack),2,3.84,12/13/19 00:27,"741 Adams St, Boston, MA 02215",7.68
312615,iPhone,1,700.0,12/30/19 19:53,"146 12th St, Dallas, TX 75001",700.0
312616,AAA Batteries (4-pack),1,2.99,12/25/19 09:13,"710 5th St, Seattle, WA 98101",2.99
312617,Lightning Charging Cable,1,14.95,12/25/19 14:35,"79 10th St, Atlanta, GA 30301",14.95
312618,Lightning Charging Cable,1,14.95,12/03/19 17:34,"747 10th St, San Francisco, CA 94016",14.95
312619,AAA Batteries (4-pack),1,2.99,12/21/19 07:33,"594 Church St, San Francisco, CA 94016",2.99
312620,27in FHD Monitor,1,149.99,12/08/19 15:21,"165 4th St, New York City, NY 10001",149.99
312621,Bose SoundSport Headphones,1,99.99,12/21/19 10:06,"961 South St, San Francisco, CA 94016",99.99
312622,iPhone,1,700.0,12/19/19 18:30,"544 Walnut St, San Francisco, CA 94016",700.0
312623,27in 4K Gaming Monitor,1,389.99,12/30/19 23:58,"946 Maple St, San Francisco, CA 94016",389.99
312624,Flatscreen TV,1,300.0,12/14/19 09:38,"993 West St, Portland, OR 97035",300.0
312625,AAA Batteries (4-pack),2,2.99,12/12/19 11:50,"826 Hickory St, San Francisco, CA 94016",5.98
312626,iPhone,1,700.0,12/12/19 16:50,"938 Adams St, Boston, MA 02215",700.0
312626,Lightning Charging Cable,1,14.95,12/12/19 16:50,"938 Adams St, Boston, MA 02215",14.95
312627,AAA Batteries (4-pack),1,2.99,12/08/19 12:25,"167 Adams St, San Francisco, CA 94016",2.99
312628,Apple Airpods Headphones,1,150.0,12/02/19 05:34,"36 Lakeview St, Los Angeles, CA 90001",150.0
312629,AA Batteries (4-pack),2,3.84,12/15/19 14:48,"548 9th St, New York City, NY 10001",7.68
312630,Wired Headphones,1,11.99,12/11/19 01:52,"266 Adams St, Boston, MA 02215",11.99
312631,USB-C Charging Cable,1,11.95,12/08/19 08:35,"569 10th St, Los Angeles, CA 90001",11.95
312632,Apple Airpods Headphones,1,150.0,12/04/19 01:00,"67 11th St, New York City, NY 10001",150.0
312633,Lightning Charging Cable,1,14.95,12/16/19 12:07,"252 Highland St, Dallas, TX 75001",14.95
312634,Wired Headphones,1,11.99,12/13/19 19:05,"671 Cherry St, Boston, MA 02215",11.99
312635,Vareebadd Phone,1,400.0,12/31/19 09:38,"85 Dogwood St, Dallas, TX 75001",400.0
312635,Bose SoundSport Headphones,1,99.99,12/31/19 09:38,"85 Dogwood St, Dallas, TX 75001",99.99
312636,AAA Batteries (4-pack),1,2.99,12/12/19 19:17,"753 Main St, Boston, MA 02215",2.99
312637,20in Monitor,1,109.99,12/10/19 11:06,"31 Cedar St, New York City, NY 10001",109.99
312638,USB-C Charging Cable,1,11.95,12/26/19 14:13,"817 8th St, New York City, NY 10001",11.95
312639,Bose SoundSport Headphones,1,99.99,12/16/19 14:49,"767 Lincoln St, San Francisco, CA 94016",99.99
312640,AAA Batteries (4-pack),1,2.99,12/27/19 14:15,"287 Dogwood St, San Francisco, CA 94016",2.99
312641,AA Batteries (4-pack),1,3.84,12/26/19 10:34,"977 Madison St, Portland, OR 97035",3.84
312642,Macbook Pro Laptop,1,1700.0,12/17/19 13:38,"808 Lake St, Seattle, WA 98101",1700.0
312643,AA Batteries (4-pack),1,3.84,12/19/19 12:36,"102 Wilson St, Dallas, TX 75001",3.84
312644,AA Batteries (4-pack),1,3.84,12/11/19 12:23,"631 Church St, Portland, ME 04101",3.84
312645,Apple Airpods Headphones,1,150.0,12/05/19 14:42,"469 Sunset St, Los Angeles, CA 90001",150.0
312646,AA Batteries (4-pack),1,3.84,12/17/19 21:31,"684 Hill St, San Francisco, CA 94016",3.84
312647,Wired Headphones,1,11.99,12/20/19 13:07,"959 South St, Atlanta, GA 30301",11.99
312648,ThinkPad Laptop,1,999.99,12/09/19 10:43,"783 Elm St, Dallas, TX 75001",999.99
312649,AA Batteries (4-pack),1,3.84,12/20/19 12:04,"625 7th St, San Francisco, CA 94016",3.84
312650,AA Batteries (4-pack),2,3.84,12/19/19 10:23,"829 Dogwood St, Austin, TX 73301",7.68
312651,Lightning Charging Cable,1,14.95,12/26/19 09:34,"460 Wilson St, Austin, TX 73301",14.95
312652,AA Batteries (4-pack),1,3.84,12/03/19 15:02,"843 Walnut St, Dallas, TX 75001",3.84
312653,34in Ultrawide Monitor,1,379.99,12/24/19 21:14,"28 Main St, New York City, NY 10001",379.99
312654,iPhone,1,700.0,12/08/19 16:47,"861 11th St, Boston, MA 02215",700.0
312655,Flatscreen TV,1,300.0,12/31/19 07:41,"261 6th St, New York City, NY 10001",300.0
312656,AA Batteries (4-pack),1,3.84,12/30/19 10:07,"557 9th St, Atlanta, GA 30301",3.84
312657,iPhone,1,700.0,12/29/19 14:37,"289 Chestnut St, Austin, TX 73301",700.0
312657,Wired Headphones,1,11.99,12/29/19 14:37,"289 Chestnut St, Austin, TX 73301",11.99
312658,AAA Batteries (4-pack),2,2.99,12/02/19 13:47,"507 Washington St, San Francisco, CA 94016",5.98
312659,Lightning Charging Cable,1,14.95,12/19/19 11:07,"8 Elm St, Boston, MA 02215",14.95
312660,Lightning Charging Cable,2,14.95,12/19/19 23:50,"973 West St, Boston, MA 02215",29.9
312661,Google Phone,1,600.0,12/06/19 10:55,"545 Lake St, San Francisco, CA 94016",600.0
312662,AAA Batteries (4-pack),2,2.99,12/17/19 19:13,"765 9th St, San Francisco, CA 94016",5.98
312663,USB-C Charging Cable,2,11.95,12/28/19 08:56,"68 Maple St, Austin, TX 73301",23.9
312664,USB-C Charging Cable,2,11.95,12/16/19 05:11,"361 Main St, San Francisco, CA 94016",23.9
312665,Wired Headphones,1,11.99,12/28/19 18:08,"881 4th St, Dallas, TX 75001",11.99
312666,AAA Batteries (4-pack),2,2.99,12/19/19 16:52,"326 Jefferson St, San Francisco, CA 94016",5.98
312667,LG Washing Machine,1,600.0,12/15/19 11:17,"924 Ridge St, Boston, MA 02215",600.0
312668,Google Phone,1,600.0,12/27/19 12:56,"437 Walnut St, Boston, MA 02215",600.0
312669,USB-C Charging Cable,1,11.95,12/09/19 20:06,"54 Meadow St, Boston, MA 02215",11.95
312670,Lightning Charging Cable,1,14.95,12/14/19 08:45,"333 Cedar St, New York City, NY 10001",14.95
312671,USB-C Charging Cable,1,11.95,12/10/19 18:45,"448 River St, San Francisco, CA 94016",11.95
312672,USB-C Charging Cable,1,11.95,12/22/19 06:38,"620 Lincoln St, New York City, NY 10001",11.95
312673,Macbook Pro Laptop,1,1700.0,12/10/19 23:01,"450 Lakeview St, Portland, OR 97035",1700.0
312674,Bose SoundSport Headphones,1,99.99,12/25/19 23:48,"744 13th St, Dallas, TX 75001",99.99
312675,Lightning Charging Cable,2,14.95,12/23/19 18:56,"88 Ridge St, Dallas, TX 75001",29.9
312676,Apple Airpods Headphones,1,150.0,12/31/19 16:44,"146 West St, Portland, ME 04101",150.0
312677,Lightning Charging Cable,1,14.95,12/02/19 15:16,"794 Wilson St, Dallas, TX 75001",14.95
312678,AAA Batteries (4-pack),1,2.99,12/29/19 19:16,"390 Johnson St, San Francisco, CA 94016",2.99
312679,Wired Headphones,1,11.99,12/01/19 10:29,"468 Jefferson St, Atlanta, GA 30301",11.99
312680,AAA Batteries (4-pack),1,2.99,12/06/19 10:10,"792 South St, Portland, OR 97035",2.99
312681,Lightning Charging Cable,1,14.95,12/14/19 16:22,"883 Hill St, New York City, NY 10001",14.95
312682,AA Batteries (4-pack),1,3.84,12/02/19 17:34,"267 Pine St, Boston, MA 02215",3.84
312683,34in Ultrawide Monitor,1,379.99,12/22/19 10:18,"893 4th St, San Francisco, CA 94016",379.99
312684,Bose SoundSport Headphones,1,99.99,12/23/19 09:14,"540 Hickory St, Seattle, WA 98101",99.99
312685,Flatscreen TV,1,300.0,12/02/19 12:52,"13 Lakeview St, San Francisco, CA 94016",300.0
312686,Bose SoundSport Headphones,1,99.99,12/26/19 23:36,"485 Highland St, Los Angeles, CA 90001",99.99
312687,Lightning Charging Cable,1,14.95,12/23/19 13:48,"525 North St, Dallas, TX 75001",14.95
312688,27in FHD Monitor,1,149.99,12/25/19 17:14,"751 West St, Boston, MA 02215",149.99
312689,AAA Batteries (4-pack),1,2.99,12/25/19 00:17,"691 Willow St, Atlanta, GA 30301",2.99
312690,AA Batteries (4-pack),2,3.84,12/31/19 10:15,"575 Highland St, Boston, MA 02215",7.68
312691,AAA Batteries (4-pack),1,2.99,12/20/19 20:43,"868 Cedar St, New York City, NY 10001",2.99
312692,20in Monitor,1,109.99,12/21/19 19:31,"223 Lakeview St, San Francisco, CA 94016",109.99
312693,USB-C Charging Cable,1,11.95,12/15/19 22:06,"188 Ridge St, Los Angeles, CA 90001",11.95
312694,AA Batteries (4-pack),1,3.84,12/17/19 20:17,"171 Maple St, Portland, OR 97035",3.84
312695,AAA Batteries (4-pack),1,2.99,12/16/19 12:24,"217 1st St, Los Angeles, CA 90001",2.99
312696,AAA Batteries (4-pack),2,2.99,12/06/19 19:21,"827 South St, Portland, OR 97035",5.98
312697,Lightning Charging Cable,1,14.95,12/10/19 19:15,"401 Center St, Seattle, WA 98101",14.95
312698,AA Batteries (4-pack),1,3.84,12/01/19 13:02,"826 Chestnut St, Atlanta, GA 30301",3.84
312699,iPhone,1,700.0,12/11/19 18:50,"163 North St, Seattle, WA 98101",700.0
312700,Flatscreen TV,1,300.0,12/29/19 22:01,"212 Lake St, Austin, TX 73301",300.0
312701,USB-C Charging Cable,1,11.95,12/12/19 11:02,"791 Lincoln St, Dallas, TX 75001",11.95
312702,27in 4K Gaming Monitor,1,389.99,12/13/19 14:45,"686 Spruce St, Dallas, TX 75001",389.99
312703,Lightning Charging Cable,1,14.95,12/23/19 17:56,"395 13th St, San Francisco, CA 94016",14.95
312704,AAA Batteries (4-pack),1,2.99,12/16/19 16:53,"874 Chestnut St, Dallas, TX 75001",2.99
312705,Apple Airpods Headphones,1,150.0,12/05/19 21:28,"658 Forest St, San Francisco, CA 94016",150.0
312706,AA Batteries (4-pack),1,3.84,12/06/19 00:18,"794 4th St, Dallas, TX 75001",3.84
312707,Apple Airpods Headphones,1,150.0,12/03/19 00:11,"402 Willow St, Seattle, WA 98101",150.0
312708,USB-C Charging Cable,1,11.95,12/05/19 15:51,"584 Highland St, New York City, NY 10001",11.95
312709,Apple Airpods Headphones,1,150.0,12/21/19 22:07,"81 5th St, San Francisco, CA 94016",150.0
312710,AA Batteries (4-pack),1,3.84,12/20/19 15:48,"593 5th St, New York City, NY 10001",3.84
312711,AA Batteries (4-pack),1,3.84,12/06/19 09:12,"836 4th St, San Francisco, CA 94016",3.84
312712,AA Batteries (4-pack),1,3.84,12/06/19 17:51,"461 1st St, Seattle, WA 98101",3.84
312713,Lightning Charging Cable,1,14.95,12/29/19 14:41,"191 Lakeview St, Austin, TX 73301",14.95
312714,AAA Batteries (4-pack),1,2.99,12/05/19 10:42,"599 10th St, San Francisco, CA 94016",2.99
312715,34in Ultrawide Monitor,1,379.99,12/01/19 11:49,"359 Pine St, New York City, NY 10001",379.99
312716,Wired Headphones,1,11.99,12/19/19 15:34,"497 Madison St, Atlanta, GA 30301",11.99
312717,Lightning Charging Cable,1,14.95,12/25/19 19:41,"371 Johnson St, San Francisco, CA 94016",14.95
312718,27in 4K Gaming Monitor,1,389.99,12/23/19 14:11,"174 Willow St, New York City, NY 10001",389.99
312719,Bose SoundSport Headphones,1,99.99,12/03/19 09:29,"870 Ridge St, San Francisco, CA 94016",99.99
312720,iPhone,1,700.0,12/28/19 14:50,"43 Ridge St, Dallas, TX 75001",700.0
312720,Wired Headphones,3,11.99,12/28/19 14:50,"43 Ridge St, Dallas, TX 75001",35.97
312721,Lightning Charging Cable,1,14.95,12/17/19 09:48,"519 4th St, Boston, MA 02215",14.95
312722,Lightning Charging Cable,1,14.95,12/16/19 19:13,"170 Jefferson St, Dallas, TX 75001",14.95
312723,ThinkPad Laptop,1,999.99,12/29/19 14:47,"526 Walnut St, Seattle, WA 98101",999.99
312724,Bose SoundSport Headphones,1,99.99,12/01/19 22:36,"587 9th St, Los Angeles, CA 90001",99.99
312725,AAA Batteries (4-pack),1,2.99,12/18/19 19:49,"684 North St, New York City, NY 10001",2.99
312726,34in Ultrawide Monitor,1,379.99,12/15/19 19:36,"123 Cherry St, Boston, MA 02215",379.99
312727,AA Batteries (4-pack),1,3.84,12/24/19 14:30,"662 4th St, San Francisco, CA 94016",3.84
312728,Google Phone,1,600.0,12/13/19 15:36,"287 Jackson St, San Francisco, CA 94016",600.0
312729,AA Batteries (4-pack),1,3.84,12/31/19 10:44,"654 Ridge St, San Francisco, CA 94016",3.84
312730,Bose SoundSport Headphones,1,99.99,12/13/19 23:44,"700 Washington St, Atlanta, GA 30301",99.99
312731,Bose SoundSport Headphones,1,99.99,12/11/19 15:50,"927 Cedar St, San Francisco, CA 94016",99.99
312732,AAA Batteries (4-pack),2,2.99,12/18/19 22:04,"327 Main St, Dallas, TX 75001",5.98
312733,20in Monitor,1,109.99,12/02/19 16:17,"330 13th St, Boston, MA 02215",109.99
312734,Lightning Charging Cable,1,14.95,12/29/19 20:12,"378 Sunset St, San Francisco, CA 94016",14.95
312735,27in 4K Gaming Monitor,1,389.99,12/11/19 12:41,"567 Elm St, Los Angeles, CA 90001",389.99
312736,AA Batteries (4-pack),1,3.84,12/19/19 15:10,"952 8th St, Dallas, TX 75001",3.84
312737,AA Batteries (4-pack),1,3.84,12/09/19 12:39,"411 6th St, Atlanta, GA 30301",3.84
