Order_id,Product,Quantity,Price,Ordar_date,Purchase_address,Total
317928,Wired Headphones,1,11.99,12/25/19 13:25,"813 Hill St, San Francisco, CA 94016",11.99
317929,34in Ultrawide Monitor,1,379.99,12/08/19 00:49,"120 Ridge St, Los Angeles, CA 90001",379.99
317930,Wired Headphones,1,11.99,12/31/19 08:49,"619 10th St, San Francisco, CA 94016",11.99
317931,Lightning Charging Cable,1,14.95,12/31/19 12:05,"567 Main St, Boston, MA 02215",14.95
317932,iPhone,1,700.0,12/02/19 08:42,"944 Walnut St, Austin, TX 73301",700.0
317933,Apple Airpods Headphones,1,150.0,12/17/19 06:22,"654 Dogwood St, New York City, NY 10001",150.0
317934,ThinkPad Laptop,1,999.99,12/24/19 06:52,"317 Dogwood St, Atlanta, GA 30301",999.99
317934,AA Batteries (4-pack),1,3.84,12/24/19 06:52,"317 Dogwood St, Atlanta, GA 30301",3.84
317935,Apple Airpods Headphones,1,150.0,12/04/19 19:57,"201 Park St, Dallas, TX 75001",150.0
317936,USB-C Charging Cable,1,11.95,12/09/19 12:22,"937 Johnson St, Dallas, TX 75001",11.95
317937,Wired Headphones,1,11.99,12/15/19 12:18,"491 Elm St, Atlanta, GA 30301",11.99
317938,20in Monitor,1,109.99,12/06/19 14:21,"483 Hickory St, Portland, OR 97035",109.99
317939,20in Monitor,1,109.99,12/29/19 02:30,"538 8th St, San Francisco, CA 94016",109.99
317940,Google Phone,1,600.0,12/23/19 16:48,"446 Spruce St, Boston, MA 02215",600.0
317941,Bose SoundSport Headphones,1,99.99,12/01/19 11:02,"142 Lake St, San Francisco, CA 94016",99.99
317942,Apple Airpods Headphones,1,150.0,12/07/19 14:15,"476 2nd St, San Francisco, CA 94016",150.0
317943,iPhone,1,700.0,12/12/19 17:44,"207 11th St, New York City, NY 10001",700.0
317944,AA Batteries (4-pack),1,3.84,12/13/19 14:20,"195 2nd St, Dallas, TX 75001",3.84
317945,Wired Headphones,1,11.99,12/21/19 01:49,"234 Lake St, San Francisco, CA 94016",11.99
317946,AA Batteries (4-pack),1,3.84,12/06/19 23:51,"896 9th St, San Francisco, CA 94016",3.84
317947,AA Batteries (4-pack),2,3.84,12/29/19 22:11,"574 West St, Seattle, WA 98101",7.68
317948,Wired Headphones,1,11.99,12/07/19 14:43,"587 Lincoln St, Boston, MA 02215",11.99
317949,27in FHD Monitor,1,149.99,12/26/19 17:36,"252 Maple St, Seattle, WA 98101",149.99
317950,34in Ultrawide Monitor,1,379.99,12/28/19 18:59,"849 14th St, San Francisco, CA 94016",379.99
317951,Apple Airpods Headphones,1,150.0,12/19/19 12:21,"864 9th St, New York City, NY 10001",150.0
317952,Vareebadd Phone,1,400.0,12/18/19 20:17,"993 Park St, Dallas, TX 75001",400.0
317953,Lightning Charging Cable,1,14.95,12/28/19 11:20,"581 8th St, San Francisco, CA 94016",14.95
317954,Apple Airpods Headphones,1,150.0,12/16/19 08:11,"598 11th St, San Francisco, CA 94016",150.0
317955,AAA Batteries (4-pack),2,2.99,12/02/19 13:10,"886 8th St, New York City, NY 10001",5.98
317956,USB-C Charging Cable,1,11.95,12/29/19 16:28,"280 Cherry St, Dallas, TX 75001",11.95
317957,AA Batteries (4-pack),1,3.84,12/21/19 16:28,"104 13th St, Boston, MA 02215",3.84
317958,Bose SoundSport Headphones,1,99.99,12/09/19 15:26,"505 Sunset St, San Francisco, CA 94016",99.99
317959,USB-C Charging Cable,1,11.95,12/23/19 17:47,"333 Dogwood St, Los Angeles, CA 90001",11.95
317960,27in FHD Monitor,1,149.99,12/06/19 22:45,"893 Church St, San Francisco, CA 94016",149.99
317961,AA Batteries (4-pack),3,3.84,12/18/19 13:54,"974 Dogwood St, Boston, MA 02215",11.52
317962,AA Batteries (4-pack),1,3.84,12/11/19 17:33,"839 5th St, Boston, MA 02215",3.84
317963,AA Batteries (4-pack),1,3.84,12/20/19 01:23,"25 Walnut St, New York City, NY 10001",3.84
317964,Lightning Charging Cable,1,14.95,12/21/19 16:29,"803 Johnson St, Seattle, WA 98101",14.95
317965,Apple Airpods Headphones,1,150.0,12/15/19 20:00,"383 Cedar St, Los Angeles, CA 90001",150.0
317966,USB-C Charging Cable,1,11.95,12/09/19 11:09,"60 1st St, Seattle, WA 98101",11.95
317967,Lightning Charging Cable,1,14.95,12/22/19 10:08,"815 Wilson St, New York City, NY 10001",14.95
317968,Wired Headphones,1,11.99,12/26/19 02:27,"177 West St, Atlanta, GA 30301",11.99
317969,AAA Batteries (4-pack),2,2.99,12/26/19 10:40,"125 Park St, San Francisco, CA 94016",5.98
317970,Apple Airpods Headphones,1,150.0,12/02/19 14:22,"570 6th St, San Francisco, CA 94016",150.0
317971,AA Batteries (4-pack),1,3.84,12/17/19 18:39,"250 Chestnut St, San Francisco, CA 94016",3.84
317971,AA Batteries (4-pack),1,3.84,12/17/19 18:39,"250 Chestnut St, San Francisco, CA 94016",3.84
317972,27in 4K Gaming Monitor,1,389.99,12/23/19 09:00,"478 1st St, Los Angeles, CA 90001",389.99
317973,USB-C Charging Cable,1,11.95,12/22/19 13:28,"958 Lake St, Los Angeles, CA 90001",11.95
317974,Apple Airpods Headphones,1,150.0,12/08/19 12:11,"562 North St, New York City, NY 10001",150.0
317975,Lightning Charging Cable,1,14.95,12/14/19 20:05,"438 Spruce St, Los Angeles, CA 90001",14.95
317976,iPhone,1,700.0,12/05/19 14:23,"697 2nd St, Austin, TX 73301",700.0
317977,AAA Batteries (4-pack),1,2.99,12/26/19 18:37,"694 South St, Los Angeles, CA 90001",2.99
317978,Lightning Charging Cable,1,14.95,12/01/19 19:31,"80 9th St, Dallas, TX 75001",14.95
317979,Lightning Charging Cable,1,14.95,12/21/19 11:00,"416 Willow St, San Francisco, CA 94016",14.95
317980,Google Phone,1,600.0,12/22/19 17:17,"287 12th St, San Francisco, CA 94016",600.0
317981,Apple Airpods Headphones,1,150.0,12/04/19 09:57,"185 Chestnut St, New York City, NY 10001",150.0
317982,USB-C Charging Cable,1,11.95,12/12/19 19:06,"229 Sunset St, San Francisco, CA 94016",11.95
317983,USB-C Charging Cable,1,11.95,12/15/19 11:34,"584 6th St, San Francisco, CA 94016",11.95
317984,27in FHD Monitor,1,149.99,12/31/19 17:27,"755 Madison St, Boston, MA 02215",149.99
317985,USB-C Charging Cable,1,11.95,12/02/19 14:42,"13 Ridge St, New York City, NY 10001",11.95
317986,20in Monitor,1,109.99,12/03/19 13:48,"920 7th St, Portland, ME 04101",109.99
317987,USB-C Charging Cable,1,11.95,12/25/19 11:29,"208 4th St, New York City, NY 10001",11.95
317988,Lightning Charging Cable,2,14.95,12/23/19 21:26,"856 Adams St, New York City, NY 10001",29.9
317989,AAA Batteries (4-pack),3,2.99,12/29/19 18:26,"398 Center St, Los Angeles, CA 90001",8.97
317990,Wired Headphones,1,11.99,12/20/19 19:04,"738 2nd St, Atlanta, GA 30301",11.99
317991,Lightning Charging Cable,1,14.95,12/23/19 21:03,"309 Walnut St, Los Angeles, CA 90001",14.95
317992,AA Batteries (4-pack),1,3.84,12/31/19 12:09,"474 Main St, Austin, TX 73301",3.84
317993,Wired Headphones,1,11.99,12/09/19 21:14,"10 13th St, New York City, NY 10001",11.99
317994,AA Batteries (4-pack),1,3.84,12/09/19 13:14,"522 Chestnut St, Atlanta, GA 30301",3.84
317995,Lightning Charging Cable,1,14.95,12/25/19 00:08,"363 Jackson St, Seattle, WA 98101",14.95
317996,Macbook Pro Laptop,1,1700.0,12/23/19 02:10,"560 Lake St, Seattle, WA 98101",1700.0
317997,Lightning Charging Cable,1,14.95,12/05/19 23:42,"222 5th St, Atlanta, GA 30301",14.95
317998,34in Ultrawide Monitor,1,379.99,12/03/19 17:41,"138 12th St, San Francisco, CA 94016",379.99
317999,27in 4K Gaming Monitor,1,389.99,12/10/19 13:09,"245 Ridge St, Austin, TX 73301",389.99
318000,Lightning Charging Cable,2,14.95,12/15/19 09:34,"297 2nd St, San Francisco, CA 94016",29.9
318001,Flatscreen TV,1,300.0,12/30/19 11:04,"434 13th St, Dallas, TX 75001",300.0
318002,USB-C Charging Cable,1,11.95,12/18/19 14:28,"670 Ridge St, San Francisco, CA 94016",11.95
318003,34in Ultrawide Monitor,1,379.99,12/27/19 23:53,"881 Forest St, Los Angeles, CA 90001",379.99
318004,Bose SoundSport Headphones,1,99.99,12/15/19 21:38,"205 Cherry St, San Francisco, CA 94016",99.99
318005,Wired Headphones,1,11.99,12/19/19 20:50,"394 South St, Boston, MA 02215",11.99
318006,AA Batteries (4-pack),3,3.84,12/10/19 14:29,"402 2nd St, Seattle, WA 98101",11.52
318007,USB-C Charging Cable,1,11.95,12/18/19 11:32,"55 Forest St, Los Angeles, CA 90001",11.95
318008,27in FHD Monitor,1,149.99,12/16/19 09:50,"50 12th St, San Francisco, CA 94016",149.99
318009,Lightning Charging Cable,1,14.95,12/31/19 21:24,"648 Meadow St, San Francisco, CA 94016",14.95
318010,Macbook Pro Laptop,1,1700.0,12/12/19 09:50,"468 Ridge St, Seattle, WA 98101",1700.0
318011,Wired Headphones,1,11.99,12/06/19 08:01,"855 River St, New York City, NY 10001",11.99
318012,Flatscreen TV,1,300.0,12/10/19 14:42,"116 Forest St, Dallas, TX 75001",300.0
318013,AA Batteries (4-pack),2,3.84,12/27/19 13:16,"675 Jackson St, Seattle, WA 98101",7.68
318014,Wired Headphones,1,11.99,12/12/19 13:42,"374 Meadow St, Atlanta, GA 30301",11.99
318015,AAA Batteries (4-pack),2,2.99,12/14/19 20:53,"872 North St, Atlanta, GA 30301",5.98
318016,20in Monitor,1,109.99,12/16/19 16:24,"20 Wilson St, Dallas, TX 75001",109.99
318017,34in Ultrawide Monitor,1,379.99,12/04/19 15:16,"45 4th St, Boston, MA 02215",379.99
318018,AA Batteries (4-pack),2,3.84,12/14/19 14:28,"157 Johnson St, Atlanta, GA 30301",7.68
318019,Flatscreen TV,1,300.0,12/21/19 21:08,"639 Wilson St, Los Angeles, CA 90001",300.0
318020,Macbook Pro Laptop,1,1700.0,12/06/19 11:29,"248 Highland St, Portland, OR 97035",1700.0
318021,Lightning Charging Cable,1,14.95,12/18/19 20:37,"90 Hickory St, Los Angeles, CA 90001",14.95
318022,34in Ultrawide Monitor,1,379.99,12/22/19 12:00,"567 Main St, San Francisco, CA 94016",379.99
318023,USB-C Charging Cable,1,11.95,12/31/19 20:57,"620 6th St, San Francisco, CA 94016",11.95
318024,Bose SoundSport Headphones,1,99.99,12/29/19 22:45,"429 1st St, Seattle, WA 98101",99.99
318025,AAA Batteries (4-pack),3,2.99,12/18/19 22:47,"744 6th St, Los Angeles, CA 90001",8.97
318026,iPhone,1,700.0,12/29/19 22:04,"698 Wilson St, Atlanta, GA 30301",700.0
318027,AA Batteries (4-pack),1,3.84,12/05/19 09:06,"764 Maple St, Atlanta, GA 30301",3.84
318028,Google Phone,1,600.0,12/18/19 05:06,"462 2nd St, San Francisco, CA 94016",600.0
318029,iPhone,1,700.0,12/29/19 21:27,"835 6th St, Los Angeles, CA 90001",700.0
318030,USB-C Charging Cable,1,11.95,12/14/19 21:28,"252 13th St, Dallas, TX 75001",11.95
318031,Bose SoundSport Headphones,1,99.99,12/03/19 18:04,"721 Park St, San Francisco, CA 94016",99.99
318032,34in Ultrawide Monitor,1,379.99,12/21/19 20:38,"682 4th St, New York City, NY 10001",379.99
318033,20in Monitor,1,109.99,12/31/19 13:27,"890 Willow St, San Francisco, CA 94016",109.99
318034,27in FHD Monitor,1,149.99,12/18/19 19:53,"811 North St, San Francisco, CA 94016",149.99
318035,Lightning Charging Cable,1,14.95,12/17/19 13:27,"508 Wilson St, New York City, NY 10001",14.95
318036,USB-C Charging Cable,1,11.95,12/20/19 09:11,"160 Chestnut St, New York City, NY 10001",11.95
318037,Flatscreen TV,1,300.0,12/31/19 02:28,"204 Meadow St, Dallas, TX 75001",300.0
318038,AAA Batteries (4-pack),4,2.99,12/19/19 19:23,"286 Washington St, San Francisco, CA 94016",11.96
318039,AAA Batteries (4-pack),1,2.99,12/11/19 18:56,"820 10th St, New York City, NY 10001",2.99
318040,USB-C Charging Cable,1,11.95,12/30/19 15:55,"717 2nd St, Seattle, WA 98101",11.95
318041,AA Batteries (4-pack),1,3.84,12/14/19 13:16,"132 1st St, Boston, MA 02215",3.84
318042,Lightning Charging Cable,1,14.95,12/25/19 14:03,"806 1st St, New York City, NY 10001",14.95
318043,Macbook Pro Laptop,1,1700.0,12/20/19 23:14,"751 Elm St, San Francisco, CA 94016",1700.0
318044,34in Ultrawide Monitor,1,379.99,12/26/19 22:58,"641 Center St, New York City, NY 10001",379.99
318045,AA Batteries (4-pack),1,3.84,12/06/19 17:12,"374 Lake St, San Francisco, CA 94016",3.84
318046,USB-C Charging Cable,1,11.95,12/17/19 15:47,"294 11th St, Seattle, WA 98101",11.95
318047,AAA Batteries (4-pack),1,2.99,12/11/19 01:15,"620 Meadow St, Seattle, WA 98101",2.99
318048,iPhone,1,700.0,12/17/19 20:54,"361 Lincoln St, New York City, NY 10001",700.0
318049,Flatscreen TV,1,300.0,12/02/19 23:17,"52 Washington St, Boston, MA 02215",300.0
318050,Bose SoundSport Headphones,1,99.99,12/09/19 10:10,"111 Cedar St, Seattle, WA 98101",99.99
318051,AA Batteries (4-pack),2,3.84,12/29/19 14:38,"702 5th St, San Francisco, CA 94016",7.68
318052,Apple Airpods Headphones,1,150.0,12/30/19 19:18,"313 Johnson St, San Francisco, CA 94016",150.0
318053,AAA Batteries (4-pack),2,2.99,12/15/19 18:46,"989 Madison St, Atlanta, GA 30301",5.98
318054,34in Ultrawide Monitor,1,379.99,12/24/19 19:40,"411 Hill St, Atlanta, GA 30301",379.99
318055,AAA Batteries (4-pack),1,2.99,12/29/19 15:52,"174 7th St, Seattle, WA 98101",2.99
318056,Apple Airpods Headphones,1,150.0,12/03/19 13:43,"442 8th St, New York City, NY 10001",150.0
318057,Bose SoundSport Headphones,1,99.99,12/28/19 14:29,"418 8th St, New York City, NY 10001",99.99
318058,Lightning Charging Cable,1,14.95,12/05/19 18:24,"700 Forest St, Dallas, TX 75001",14.95
318059,Wired Headphones,1,11.99,12/20/19 17:41,"57 Willow St, Austin, TX 73301",11.99
318060,27in FHD Monitor,1,149.99,12/31/19 01:09,"690 4th St, Los Angeles, CA 90001",149.99
318061,Lightning Charging Cable,1,14.95,12/25/19 12:25,"491 River St, Los Angeles, CA 90001",14.95
318062,USB-C Charging Cable,1,11.95,12/14/19 10:42,"15 9th St, Los Angeles, CA 90001",11.95
318063,USB-C Charging Cable,1,11.95,12/13/19 13:56,"2 Hickory St, Seattle, WA 98101",11.95
318064,USB-C Charging Cable,1,11.95,12/27/19 19:55,"160 12th St, Boston, MA 02215",11.95
318065,Apple Airpods Headphones,1,150.0,12/02/19 19:20,"367 2nd St, San Francisco, CA 94016",150.0
318066,Flatscreen TV,1,300.0,12/02/19 09:31,"799 Pine St, New York City, NY 10001",300.0
318067,Flatscreen TV,1,300.0,12/05/19 21:19,"743 Pine St, Dallas, TX 75001",300.0
318068,AAA Batteries (4-pack),1,2.99,12/17/19 07:04,"590 13th St, Dallas, TX 75001",2.99
318069,USB-C Charging Cable,1,11.95,12/08/19 11:37,"131 Maple St, Los Angeles, CA 90001",11.95
318070,AA Batteries (4-pack),1,3.84,12/15/19 19:10,"6 6th St, New York City, NY 10001",3.84
318071,27in 4K Gaming Monitor,1,389.99,12/15/19 09:18,"237 Pine St, New York City, NY 10001",389.99
318072,AA Batteries (4-pack),1,3.84,12/05/19 10:07,"717 11th St, Boston, MA 02215",3.84
318073,Apple Airpods Headphones,1,150.0,12/26/19 19:39,"101 6th St, Boston, MA 02215",150.0
318074,LG Washing Machine,1,600.0,12/05/19 03:10,"823 Hill St, San Francisco, CA 94016",600.0
318075,AAA Batteries (4-pack),2,2.99,12/27/19 21:40,"690 Jackson St, Portland, OR 97035",5.98
318075,ThinkPad Laptop,1,999.99,12/27/19 21:40,"690 Jackson St, Portland, OR 97035",999.99
318076,Apple Airpods Headphones,1,150.0,12/17/19 08:23,"316 Elm St, Dallas, TX 75001",150.0
318077,AAA Batteries (4-pack),1,2.99,12/04/19 18:07,"382 14th St, Boston, MA 02215",2.99
318078,Lightning Charging Cable,1,14.95,12/09/19 17:06,"568 Madison St, New York City, NY 10001",14.95
318079,Lightning Charging Cable,1,14.95,12/20/19 17:00,"599 River St, Atlanta, GA 30301",14.95
318080,Wired Headphones,1,11.99,12/11/19 11:52,"706 2nd St, New York City, NY 10001",11.99
318081,AA Batteries (4-pack),2,3.84,12/17/19 19:52,"258 Willow St, Boston, MA 02215",7.68
318082,USB-C Charging Cable,1,11.95,12/23/19 12:46,"66 Park St, Atlanta, GA 30301",11.95
318083,USB-C Charging Cable,2,11.95,12/02/19 15:20,"131 Cherry St, Los Angeles, CA 90001",23.9
318084,34in Ultrawide Monitor,1,379.99,12/27/19 20:23,"909 13th St, Dallas, TX 75001",379.99
318085,USB-C Charging Cable,1,11.95,12/07/19 19:04,"759 12th St, New York City, NY 10001",11.95
318086,27in 4K Gaming Monitor,1,389.99,12/06/19 11:10,"187 Washington St, Los Angeles, CA 90001",389.99
318087,Wired Headphones,1,11.99,12/12/19 04:44,"377 West St, Los Angeles, CA 90001",11.99
318088,Macbook Pro Laptop,1,1700.0,12/16/19 11:34,"129 Cedar St, San Francisco, CA 94016",1700.0
318089,Flatscreen TV,1,300.0,12/01/19 11:52,"512 11th St, Dallas, TX 75001",300.0
318090,AA Batteries (4-pack),1,3.84,12/30/19 12:25,"477 South St, San Francisco, CA 94016",3.84
318091,USB-C Charging Cable,1,11.95,12/20/19 02:13,"766 Hill St, Boston, MA 02215",11.95
318092,Macbook Pro Laptop,1,1700.0,12/25/19 17:41,"79 Forest St, Boston, MA 02215",1700.0
318093,Bose SoundSport Headphones,1,99.99,12/27/19 22:07,"509 Sunset St, Seattle, WA 98101",99.99
318094,USB-C Charging Cable,1,11.95,12/23/19 00:54,"945 5th St, San Francisco, CA 94016",11.95
318095,AAA Batteries (4-pack),2,2.99,12/30/19 14:48,"504 Main St, Portland, ME 04101",5.98
318096,Apple Airpods Headphones,1,150.0,12/14/19 16:46,"756 Cedar St, San Francisco, CA 94016",150.0
318097,Bose SoundSport Headphones,1,99.99,12/22/19 18:26,"501 Hickory St, Dallas, TX 75001",99.99
318098,Apple Airpods Headphones,1,150.0,12/27/19 19:35,"874 Madison St, New York City, NY 10001",150.0
318099,iPhone,1,700.0,12/19/19 09:39,"766 Lakeview St, Austin, TX 73301",700.0
318099,Lightning Charging Cable,1,14.95,12/19/19 09:39,"766 Lakeview St, Austin, TX 73301",14.95
318100,Wired Headphones,1,11.99,12/22/19 12:29,"966 5th St, San Francisco, CA 94016",11.99
318101,27in FHD Monitor,1,149.99,12/25/19 20:37,"291 2nd St, Los Angeles, CA 90001",149.99
318102,Lightning Charging Cable,1,14.95,12/31/19 14:32,"503 Madison St, Los Angeles, CA 90001",14.95
318103,AAA Batteries (4-pack),2,2.99,12/16/19 17:55,"549 Cedar St, Los Angeles, CA 90001",5.98
318104,AA Batteries (4-pack),1,3.84,12/01/19 11:05,"969 Hill St, Los Angeles, CA 90001",3.84
318105,Lightning Charging Cable,1,14.95,12/02/19 15:56,"76 Park St, San Francisco, CA 94016",14.95
318106,USB-C Charging Cable,1,11.95,12/15/19 14:15,"486 Elm St, Austin, TX 73301",11.95
318107,USB-C Charging Cable,1,11.95,12/11/19 16:56,"229 Adams St, Los Angeles, CA 90001",11.95
318108,USB-C Charging Cable,1,11.95,12/12/19 16:49,"459 Washington St, San Francisco, CA 94016",11.95
318109,20in Monitor,1,109.99,12/31/19 19:51,"698 Forest St, Dallas, TX 75001",109.99
318110,AA Batteries (4-pack),2,3.84,12/02/19 10:43,"130 South St, Portland, OR 97035",7.68
318111,Flatscreen TV,1,300.0,12/20/19 04:45,"354 Park St, San Francisco, CA 94016",300.0
318112,Apple Airpods Headphones,1,150.0,12/04/19 12:14,"447 Forest St, Portland, ME 04101",150.0
318113,Bose SoundSport Headphones,1,99.99,12/06/19 15:44,"378 Cedar St, New York City, NY 10001",99.99
318114,Bose SoundSport Headphones,1,99.99,12/18/19 12:52,"421 2nd St, Los Angeles, CA 90001",99.99
318115,AAA Batteries (4-pack),1,2.99,12/17/19 14:19,"72 Jackson St, San Francisco, CA 94016",2.99
318116,AAA Batteries (4-pack),1,2.99,12/31/19 19:00,"119 Maple St, New York City, NY 10001",2.99
318117,27in FHD Monitor,1,149.99,12/19/19 13:37,"716 Lincoln St, New York City, NY 10001",149.99
318118,Lightning Charging Cable,1,14.95,12/11/19 07:02,"610 Forest St, San Francisco, CA 94016",14.95
318119,AA Batteries (4-pack),1,3.84,12/24/19 18:09,"258 9th St, Atlanta, GA 30301",3.84
318120,AAA Batteries (4-pack),1,2.99,12/12/19 20:48,"563 Dogwood St, New York City, NY 10001",2.99
318121,Flatscreen TV,1,300.0,12/29/19 14:36,"120 Sunset St, Atlanta, GA 30301",300.0
318122,Apple Airpods Headphones,1,150.0,12/11/19 18:54,"59 Park St, Dallas, TX 75001",150.0
318123,Lightning Charging Cable,1,14.95,12/22/19 19:34,"420 Church St, Dallas, TX 75001",14.95
318124,Flatscreen TV,1,300.0,12/05/19 17:35,"608 Pine St, Portland, ME 04101",300.0
318125,AA Batteries (4-pack),1,3.84,12/02/19 17:23,"848 14th St, New York City, NY 10001",3.84
318126,Lightning Charging Cable,1,14.95,12/12/19 18:32,"405 Sunset St, Boston, MA 02215",14.95
318127,AAA Batteries (4-pack),2,2.99,12/28/19 12:38,"127 11th St, Portland, OR 97035",5.98
318128,Wired Headphones,1,11.99,12/30/19 11:03,"158 Willow St, New York City, NY 10001",11.99
318129,USB-C Charging Cable,1,11.95,12/23/19 12:56,"871 Highland St, Los Angeles, CA 90001",11.95
318130,Bose SoundSport Headphones,1,99.99,12/25/19 14:31,"150 Madison St, Boston, MA 02215",99.99
318131,Bose SoundSport Headphones,1,99.99,12/30/19 22:48,"998 Hickory St, Dallas, TX 75001",99.99
318132,Lightning Charging Cable,1,14.95,12/26/19 15:14,"243 Elm St, Boston, MA 02215",14.95
318133,Wired Headphones,1,11.99,12/04/19 16:24,"750 Dogwood St, Los Angeles, CA 90001",11.99
318134,Wired Headphones,1,11.99,12/30/19 21:42,"607 River St, Portland, OR 97035",11.99
318135,27in FHD Monitor,1,149.99,12/28/19 15:24,"351 Forest St, Austin, TX 73301",149.99
318136,Bose SoundSport Headphones,1,99.99,12/17/19 22:42,"164 Lincoln St, Los Angeles, CA 90001",99.99
318137,USB-C Charging Cable,1,11.95,12/17/19 15:26,"511 Willow St, Seattle, WA 98101",11.95
318138,Lightning Charging Cable,1,14.95,12/16/19 10:57,"508 12th St, Dallas, TX 75001",14.95
